index1,T,A,I,C,M,Y,Y_cf,Y_0,Y_1,Z,TO,YO,ps
6421,0,-4.354730043054403,-14.473593766210112,-0.5997731430430577,0.5850127634056903,-0.3538484915296942,-0.0923562501293275,0.9069246466687236,0.9533190013187218,0.7883366804137741,0.5998625292795585,0.504109374281682,0.24184445973847213
14027,1,-1.4590316081656527,2.3437556458401607,0.2066701760976358,1.0650112212057352,1.3889898744514573,-0.1750619002710252,1.5215644720725108,1.5709625339515323,2.0875923342873777,1.0781860322921346,0.6906380029062397,0.6938656564184759
156,1,0.9868797582953208,4.156780635192981,1.4660445733028218,1.1879536882883206,4.688278874016101,3.4572682141361297,2.910093755267347,2.937551541522373,2.11697226589075,1.092533082189917,1.1217433551216016,0.6938656564184759
8344,0,-4.172010111715312,-0.2999646323840665,-1.3601131573403509,0.6709408334120395,0.5266409969398642,-0.1669317440612936,0.9767767250991856,1.007563013636374,1.533619958551606,0.3032669840610977,0.6410162358923019,0.24184445973847213
11048,0,-3.347280612279002,5.599401104840629,-4.646533495720867,0.4462219968564626,1.563631160564924,-0.3884307503811695,0.8832266990552443,0.9711837281618788,1.6187951982070927,0.5831965223039537,0.8507158077098217,0.24184445973847213
16062,1,-4.16715291156194,-1.8711184359195556,1.571285702344629,0.9743743390233436,3.994997676715857,3.980535973485594,1.951885698352181,2.027051604102246,1.81067426605917,0.9860717084399442,0.8141950129524124,0.6938656564184759
19341,1,-1.0927996071038648,4.995141475588795,3.9673544857988463,0.993602253751514,1.6862248956225638,3.022182475326715,1.836653064154431,1.90549896442962,1.9019911064410768,1.1124121325430338,0.519430974145627,0.6938656564184759
4646,0,9.517519620925494,-4.597193762710226,4.625692363628535,0.4745267045457901,3.201578766244088,1.2864150131669838,2.9249593725063536,3.0023913541385547,1.6431212787753011,0.4456769542629833,0.3761401678878087,0.6545039908779932
14826,0,4.46037202411734,-3.531302047522116,9.838921795293752,0.4414384858620088,3.42282600824796,1.8957124041363305,2.884820101372592,2.974675551970644,1.4870297443283522,0.4442246041324754,0.092029229598028,0.6938656564184759
15089,1,-4.088558821933849,5.245954556657738,-0.3439226904405262,0.9459379669679528,1.758554240933865,1.2733612126844922,1.083937013074789,1.1694059205132106,2.092270917148788,1.1860933516989005,-0.13964523313632,0.24184445973847213
10201,0,-6.019289012414078,6.664890520595624,-6.427421064222778,0.492480981496792,-0.1618956877862156,0.0564841178369457,1.0003267475321418,1.071680663910609,0.7249744874740811,0.5545869317914984,0.5036890603682366,0.24184445973847213
16474,1,6.168815387853418,6.359225818906161,3.692461102569379,1.0079042486915173,3.171589411117931,3.399774746528008,3.11948681457671,3.183949040146123,2.0030627824139406,1.0040189311340666,0.2354049091611222,0.6545039908779932
18950,0,-4.684936300030915,-0.2393781226899349,-1.8538047044519803,0.5057564983663813,2.030764080582656,0.4077750000776692,1.0359486645717455,1.103089508790143,1.39153582239425,0.4306369323079484,0.7502735594621386,0.24184445973847213
8340,0,4.525162006732605,-5.90700800356659,-2.7048033709831563,0.4416465190949764,1.0846609310871105,3.26730017305582,1.8924192891161569,1.982191436556864,1.5803519530853911,0.3807614222998216,0.4224522189286783,0.24184445973847213
6707,1,-0.9643748129807672,2.845411063594219,-1.5213115347973063,0.99295650675379,1.510904985346453,1.4427158118407435,0.9925752624581152,1.0616253475616375,2.091102528885146,1.0674210798714705,0.2689921014117339,0.24184445973847213
9106,0,6.916754830550564,-12.722027367188517,-5.171923731848783,0.5648881643813232,1.425183991147787,2.1070415107616567,1.8874671865585124,1.9384732309902533,1.6253002163022034,0.6091936291380179,0.5643502649224977,0.2221105527638191
1427,0,0.8438404674045057,1.2648232990407215,-1.1484543178979714,0.5256521003888567,2.960702531477713,1.6881269442030216,1.7979910240603532,1.8592414198278395,1.3561201685712938,0.5080481301128719,0.1656421961254851,0.24184445973847213
17316,1,-8.463016133671083,3.76133346054982,3.246860810270612,0.9207999783479536,2.5756865779559064,2.5556808555818096,1.7472869148399477,1.8428829208603783,2.024992411509986,0.8978429843297128,0.680466266391021,0.6938656564184759
9696,1,0.0906225140094219,1.4129740976282337,4.652458538540077,0.9988138854867006,1.1025763165862703,2.0537931158495053,2.5445090263453345,2.611726999970256,1.8871034884678008,0.9508208508032054,0.6711768446316801,0.6938656564184759
18786,0,-4.667544294979875,-6.893569386779712,-2.1035256021833595,0.4715767542298254,2.37546648130761,0.8355557049917619,1.0813983438675985,1.159872280849786,1.5128169050595124,0.5905555321093944,0.6773690087345369,0.24184445973847213
12019,0,-9.418671618915669,-3.277688584902182,-1.66059273655176,0.4886556936695345,1.0411374703709624,0.9788148772908324,1.173080160976921,1.245691751931209,1.469528577200158,0.4964581055562324,1.07326767009006,0.24184445973847213
19823,1,3.186854032439592,9.496846655102278,1.2526227739566385,1.0614611456780696,4.408680792993197,3.2127763310726936,2.7655530372853088,2.81578260551659,1.9468551957440992,1.0550907192857528,0.3739628183679,0.6938656564184759
10919,0,1.477241891004898,1.360609717864027,-7.0764006941693625,0.5895716322232386,1.3935595463965187,2.300234167944436,1.8044761704698908,1.8498817064149145,1.3298787473317646,0.5308909775376797,0.3994177098632318,0.24184445973847213
4682,0,1.2528944633157166,2.6852366238402303,3.738030501206997,0.4174440455851257,2.668214259744845,1.7168774881976665,2.8124462484889543,2.9123735019845105,1.6423959692412913,0.4241002177753806,0.5592673337934407,0.6938656564184759
7282,0,2.251806030270824,-1.4258514497670127,3.837592887413956,0.5537000330039671,1.7695488470602128,3.532389635434121,2.8116575538227253,2.865409437550899,1.366839436800292,0.505238288567136,0.0561050835326112,0.6938656564184759
18724,0,11.50733635147261,-4.246594035689613,1.0375887792469856,0.6194835109021972,2.9976544765820545,3.987096089367288,2.912347619258703,2.951742572549639,1.5122478760408855,0.4056545666626425,-0.0585314110401181,0.6545039908779932
6997,0,8.616907994742306,-3.2071222703607454,2.578871531329254,0.6943326925225266,2.2140381217040157,1.597147668305622,2.979958806676105,3.007458301813385,1.519058798986488,0.5409533353204803,0.099992836585784,0.6545039908779932
16279,0,1.4516093981493283,-1.1539502222128988,-7.529830469263783,0.4851307639679204,0.9394342195190032,3.061714237482824,1.7880326943780729,1.8618208941620655,1.4656528131234268,0.4852770818829194,0.6391042255327783,0.24184445973847213
7854,0,4.708217134511816,4.280363506440527,3.690872630558861,0.3368129013493053,2.1396959223194427,2.8733674186223594,2.8053403029553565,2.946387725912868,1.4226788411058466,0.5976097920047013,-0.1681892168655214,0.6938656564184759
14426,0,3.462146151791919,5.231146257154718,-2.0908467893043463,0.4801834231018222,1.6176821528072696,1.9427760799721447,1.8140714449148532,1.889540027617852,1.4473148496186488,0.580525887265146,0.4990648481143782,0.24184445973847213
15184,0,4.66530239119872,4.062247886651385,-4.377025369251763,0.4908649968381616,1.359540959014328,0.2356039566806826,1.9096750163567573,1.9815578121783997,1.554746996256175,0.654321770042155,-0.2067054145283749,0.24184445973847213
934,1,3.8452483438871097,8.355821641760299,-4.388182866503934,1.0389313222694307,1.4652337063354413,3.024296474635828,1.93761106773177,1.99342979694562,1.9916619013539123,0.8061137107916811,0.2679737300515104,0.24184445973847213
18256,0,5.278143306798981,-2.33091934957143,-2.7503096803769216,0.5718142220877466,4.051148677901415,2.4458262293073454,2.006809232859291,2.05618170249818,1.54635128967564,0.559064250284461,-0.2107230077691513,0.24184445973847213
8130,0,-4.6901021803790375,6.0483607794274885,6.120188594553101,0.6400069679369048,2.815148610525494,3.5590580911975307,1.9774520776224147,2.01316870794923,1.60137595587563,0.5477101775974432,0.8198944513104622,0.6938656564184759
16515,1,1.8118979250963612,1.4278309793585218,-5.271470968053752,0.9484839367639476,2.2609198095874983,2.6287874816999475,1.98910430060493,2.073602146523507,1.909367502172048,0.9288090847893578,0.270499439873198,0.24184445973847213
5334,0,10.200284837365148,-1.415506709079962,2.67943287783888,0.4604173996589709,1.7080611086687376,4.004867146944117,2.9117218621054834,2.9942515663568905,1.6213341545215638,0.5747773887345843,0.3109729233811638,0.6545039908779932
15897,1,-0.7613960061597154,3.590135232628644,-4.325669958021342,0.9509443496412257,0.4964739934180801,1.2312605095657183,1.1311461264966258,1.2147148302606303,1.8639941403765037,1.0136362623050867,0.374490884900567,0.24184445973847213
479,0,0.9036824003528956,-7.344000609126767,-0.7194476274810226,0.4355976144238535,2.242147541833053,1.4779839298766668,2.0543947625035788,2.14661686283558,1.608914138594426,0.5253490529200869,0.6846047538490031,0.24184445973847213
15017,0,2.0280672011412,2.040109425574688,-0.0564214515586629,0.5998887224751657,4.510562708169521,1.866667529239595,2.479937691531434,2.5231783110607666,1.4827014090340005,0.5373160535764023,0.7640739054321192,0.24184445973847213
12645,1,-7.182818405979447,7.845876771610848,-4.791373594475054,0.9939319876084998,0.4804601527735738,0.6209346527502598,0.9465774071678856,1.0153192575109993,1.8029055545258883,1.013867343835309,0.4308997990009445,0.24184445973847213
8673,0,3.628315278203466,1.4198577553488714,-1.4933040387779015,0.3843613281760463,1.629445246901056,2.514694114272066,1.991897540926573,2.107288872639004,1.5644961952820604,0.5300787479620424,0.7172030090226177,0.24184445973847213
16032,1,1.2789616631755,13.613131294481368,4.361278287730187,1.0707459173256089,3.903047098315122,3.8720802621497463,3.0095667782976507,3.057648835084797,1.9597767316835355,0.9258662399926132,-0.2582208579188683,0.6938656564184759
12579,0,-0.6697546936019041,-0.4433264608455822,-2.2893477052423825,0.5895545007331948,0.5222774976273739,0.4703485619883519,0.9182335104615728,0.9636427247953194,1.4153510009992103,0.4891181049728614,0.2554863231902762,0.24184445973847213
14453,0,1.330727827643956,-7.592813310855694,0.6717593031002712,0.5047666877585686,3.0904885173238634,3.6560739002648095,2.5744656975766165,2.6419126810133253,1.4324735199160952,0.54029026643732,0.759094522040876,0.6938656564184759
656,0,-3.389597135016434,-5.018454688492595,-4.510394095397716,0.3979907564213065,1.608253611964291,1.3065403797430428,0.8208974615417659,0.9296892757166096,1.5512143030399932,0.5410794042012285,0.6849794635470001,0.24184445973847213
18504,1,0.3096767052612793,8.068714890526316,5.696269720811808,0.9888575232323994,3.265780859998344,1.852299873317758,2.687365409982451,2.7577244632015603,1.9692947869586572,0.8744305204171764,-0.1462707836743764,0.6938656564184759
8842,0,-1.573615440859861,-0.5619920018452699,-4.598263542130712,0.6287741849256323,1.2688235872070228,1.3048207311023885,0.8880365565562068,0.9257237807090112,1.628145223170123,0.616605396993308,0.3458826058220729,0.24184445973847213
3774,0,-2.1929047432580737,0.8096625703548759,-5.8176379186349845,0.3411098450481694,1.4624935557996608,0.0380874953594474,0.8401297428188429,0.9786857277649184,1.366301453245351,0.386906502230242,0.4497545940107348,0.24184445973847213
4977,1,-1.6760735549887746,-4.594177831899864,0.0027917156515998,1.3025867140423335,3.396618424344433,0.4134000666399002,1.4820410411511225,1.4977438873181337,1.9483660636114772,1.028226128220182,0.7012279355424041,0.24184445973847213
13186,0,-0.650288558439871,5.117651416811836,-1.0579355459222737,0.5854711025630004,2.492469042061092,1.4544802806455284,1.1095999199869446,1.1558939519419575,1.4046191784902184,0.4171997864694001,-0.0103087029921727,0.24184445973847213
3387,0,-3.439481103337319,-2.599332049852083,3.031789716047915,0.4768599959418231,2.0294157004800235,1.828126017561563,1.861489689830289,1.9381063211987095,1.5096844465123376,0.6048594814893393,1.0743103529452145,0.6938656564184759
10053,1,1.84971694819431,1.859445354264004,0.6963253795024611,0.8780549598008971,0.8123941356486157,3.873045710734728,2.739800301818508,2.854999984503233,1.9200245965643257,0.8320412267598962,0.5932057480045309,0.6938656564184759
3316,0,7.203299155484796,-2.2711839986966456,1.5302236961198403,0.4656333231912675,3.945621827200295,2.8590393612985068,2.9521044988348453,3.0327158507816843,1.4575146651027922,0.5086274003723753,1.0271944126950054,0.6545039908779932
8167,1,-4.989063308067589,5.752182119724124,1.2505342644095818,1.0291179629264446,3.453853209113564,2.160474840844171,1.873998625910896,1.9324280228227797,1.921729197828016,0.9769998676311312,0.1201950445320474,0.6938656564184759
15670,0,2.341174596964832,-3.045714059844969,-2.5160346684458235,0.5341876788550802,1.5448561365406337,1.420831236092337,2.002991320809611,2.061863252857205,1.5352627666275191,0.4439554099958689,0.2430477813263653,0.24184445973847213
8105,0,-4.986126161145564,0.5033842625204027,-4.38877584521928,0.5203090461188021,2.014169514115678,2.5187450488934147,1.0329830211340876,1.0957669441654905,1.5212401465330854,0.5423827960230215,1.023748253342048,0.24184445973847213
16237,1,4.872900657593483,0.1858951055559069,5.391801806378749,0.9941122450815794,3.665885105314272,2.8258927788549046,2.986765961877028,3.055450991091949,1.8619537451786583,1.1077260335195798,0.6541693168604616,0.6938656564184759
2604,0,-7.226340873798399,2.003166988169906,9.896072450478556,0.3778653466738427,1.0394208290846445,1.053987101919827,1.76360673664195,1.8822591807041105,1.4600657774437191,0.6139143406660441,0.5968063021251582,0.6938656564184759
15271,1,7.930957896438726,0.5400025132305801,2.953679411064849,1.1032315160465656,1.359801695211653,3.585746793077256,2.92037421562356,2.961602854526669,2.032049236247021,1.1535320072084208,0.1344717183587534,0.6545039908779932
1696,0,1.2974248146163163,-8.612835745752829,-1.2592346470900124,0.2480214966168892,2.0117016101427767,1.6689200952748202,1.7822287268869392,1.982674903481732,1.5839964662018182,0.4472201321859747,1.0319282061926045,0.24184445973847213
15462,0,4.086995345035504,-2.702135329789461,2.8745531378210645,0.4229900008981683,5.944539561911631,5.216137310117766,2.970916136598865,3.0684324823453597,1.6532702391291068,0.388432384069623,1.0440864536677623,0.6938656564184759
17437,1,-0.5732117778919072,-5.133331391164916,1.1748596809526783,1.0539924583618516,0.6001572154314472,1.0152925753502036,2.180278048007541,2.2322998592085583,1.9770622507733364,1.088257249546642,0.3386482926168118,0.6938656564184759
2363,0,-6.462649774197753,7.459800279890718,-6.992510883993804,0.5418921186936342,0.8221453007396469,2.2614190515160613,0.9375966703647473,0.9943952466479092,1.4774225348890733,0.5350595775883757,0.7498914927358161,0.24184445973847213
16262,1,2.357109378218048,-3.18393239024934,0.4665851299116252,0.899493021819417,3.136148805755665,3.269508150641913,2.676388676883178,2.781367747328776,2.10352775572256,0.981788558351544,0.5622719356102354,0.6938656564184759
5425,0,2.3137753826209035,-4.274974780908906,-4.814809201324546,0.3961540600360521,1.801857063571728,2.683575338921399,2.007095672517442,2.1167578875953104,1.5346422262420527,0.6261910157572397,1.1689830836453878,0.24184445973847213
19357,0,-6.18457332087843,-6.030509533690431,9.841510476405718,0.3771072675747288,2.193146761517319,3.303184147551588,1.8644560668154773,1.983494009407175,1.4949420637260389,0.4209958163904632,-0.2204062286198894,0.6938656564184759
2925,1,7.637011319893815,-1.958533102881752,1.4891645773114717,1.2061062072041726,4.034254947875052,4.353213761594169,3.06894444241122,3.094091192264453,2.087351610878442,0.8318423803774642,-0.1625270009222517,0.6545039908779932
